pos,corr_resp,thisN,thisTrialN,thisRepN,key_resp.keys,key_resp.corr,key_resp.rt,key_resp.duration,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,thisRow.t,notes,trial.started,fixation.started,line1.started,line2.started,line3.started,line4.started,fixation.stopped,probe.started,key_resp.started,trial.stopped,trials.key_resp.keys,trials.key_resp.corr,trials.key_resp.rt,trials.key_resp.duration,trials_2.key_resp.keys,trials_2.key_resp.corr,trials_2.key_resp.rt,trials_2.key_resp.duration,participant,session,date,expName,expVersion,psychopyVersion,frameRate,expStart,
50,c,62,2,15,c,1,0.22542560007423162,None,15,2,62,2,,,,,145.22577480017208,,145.2078861000482,145.22577480017208,146.20915749995038,146.20915749995038,146.20915749995038,146.20915749995038,146.2240901000332,147.2075877999887,147.2075877999887,147.44142789999023,c,1,0.22542560007423162,None,,,,,participant 2,001,2025-10-03_15h24.03.644,Motor Sequence,,2025.1.1,59.88300060878819,2025-10-03 15h24.13.098563 +0530,
-150,z,63,3,15,z,1,0.28240999998524785,None,15,3,63,3,,,,,147.45985900005326,,147.44196110009216,147.45985900005326,148.44273530016653,148.44273530016653,148.44273530016653,148.44273530016653,148.45696020009927,149.4566631000489,149.4566631000489,149.74172890000045,z,1,0.28240999998524785,None,,,,,participant 2,001,2025-10-03_15h24.03.644,Motor Sequence,,2025.1.1,59.88300060878819,2025-10-03 15h24.13.098563 +0530,
-50,x,64,0,16,x,1,0.3347473000176251,None,16,0,64,0,,,,,149.75961249996908,,149.74222600017674,149.75961249996908,150.74229680001736,150.74229680001736,150.74229680001736,150.74229680001736,150.75659819995053,151.75769390002824,151.75769390002824,152.10808730009012,x,1,0.3347473000176251,None,,,,,participant 2,001,2025-10-03_15h24.03.644,Motor Sequence,,2025.1.1,59.88300060878819,2025-10-03 15h24.13.098563 +0530,
150,v,65,1,16,v,1,0.24858250003308058,None,16,1,65,1,,,,,152.12640410009772,,152.10859660012648,152.12640410009772,153.10935369995423,153.10935369995423,153.10935369995423,153.10935369995423,153.12353440001607,154.10717860003933,154.10717860003933,154.35795910004526,v,1,0.24858250003308058,None,,,,,participant 2,001,2025-10-03_15h24.03.644,Motor Sequence,,2025.1.1,59.88300060878819,2025-10-03 15h24.13.098563 +0530,
50,c,66,2,16,c,1,0.26633269991725683,None,16,2,66,2,,,,,154.37607480003498,,154.35845439997502,154.37607480003498,155.35957910004072,155.35957910004072,155.35957910004072,155.35957910004072,155.3737346001435,156.35728200012818,156.35728200012818,156.64039309998043,c,1,0.26633269991725683,None,,,,,participant 2,001,2025-10-03_15h24.03.644,Motor Sequence,,2025.1.1,59.88300060878819,2025-10-03 15h24.13.098563 +0530,
-150,z,67,3,16,z,1,0.28410649998113513,None,16,3,67,3,,,,,156.6589077000972,,156.64088049996644,156.6589077000972,157.64307120000012,157.64307120000012,157.64307120000012,157.64307120000012,157.65669049997814,158.64066130016,158.64066130016,158.94066000008024,z,1,0.28410649998113513,None,,,,,participant 2,001,2025-10-03_15h24.03.644,Motor Sequence,,2025.1.1,59.88300060878819,2025-10-03 15h24.13.098563 +0530,
-50,x,68,0,17,x,1,0.26795020001009107,None,17,0,68,0,,,,,158.95977160008624,,158.94112169998698,158.95977160008624,159.9423281000927,159.9423281000927,159.9423281000927,159.9423281000927,159.95645419997163,160.94041569996625,160.94041569996625,161.22379190009087,x,1,0.26795020001009107,None,,,,,participant 2,001,2025-10-03_15h24.03.644,Motor Sequence,,2025.1.1,59.88300060878819,2025-10-03 15h24.13.098563 +0530,
150,v,69,1,17,v,1,0.1268168999813497,None,17,1,69,1,,,,,161.24254680005834,,161.22438210016116,161.24254680005834,162.2262051999569,162.2262051999569,162.2262051999569,162.2262051999569,162.24038340011612,163.2237750000786,163.2237750000786,163.35751710017212,v,1,0.1268168999813497,None,,,,,participant 2,001,2025-10-03_15h24.03.644,Motor Sequence,,2025.1.1,59.88300060878819,2025-10-03 15h24.13.098563 +0530,
50,c,70,2,17,c,1,0.2512406997848302,None,17,2,70,2,,,,,163.37568489997648,,163.3580452001188,163.37568489997648,164.35965320002288,164.35965320002288,164.35965320002288,164.35965320002288,164.3736942000687,165.35694100009277,165.35694100009277,165.62420950015076,c,1,0.2512406997848302,None,,,,,participant 2,001,2025-10-03_15h24.03.644,Motor Sequence,,2025.1.1,59.88300060878819,2025-10-03 15h24.13.098563 +0530,
-150,z,71,3,17,z,1,0.5856467999983579,None,17,3,71,3,,,,,165.64286809996702,,165.62476680008695,165.64286809996702,166.6261158999987,166.6261158999987,166.6261158999987,166.6261158999987,166.64038890018128,167.6236409000121,167.6236409000121,168.22438680008054,z,1,0.5856467999983579,None,,,,,participant 2,001,2025-10-03_15h24.03.644,Motor Sequence,,2025.1.1,59.88300060878819,2025-10-03 15h24.13.098563 +0530,
-50,x,72,0,18,x,1,0.3981724001932889,None,18,0,72,0,,,,,168.2420787999872,,168.22492590011097,168.2420787999872,169.22593050007708,169.22593050007708,169.22593050007708,169.22593050007708,169.24046250013635,170.23964290018193,170.23964290018193,170.64054090017453,x,1,0.3981724001932889,None,,,,,participant 2,001,2025-10-03_15h24.03.644,Motor Sequence,,2025.1.1,59.88300060878819,2025-10-03 15h24.13.098563 +0530,
150,v,73,1,18,v,1,0.3009212000761181,None,18,1,73,1,,,,,170.65931090014055,,170.64097960013896,170.65931090014055,171.6430035000667,171.6430035000667,171.6430035000667,171.6430035000667,171.65648260014132,172.65664519998245,172.65664519998245,172.97362069995143,v,1,0.3009212000761181,None,,,,,participant 2,001,2025-10-03_15h24.03.644,Motor Sequence,,2025.1.1,59.88300060878819,2025-10-03 15h24.13.098563 +0530,
50,c,74,2,18,c,1,0.22882570000365376,None,18,2,74,2,,,,,172.99227280006744,,172.9740359999705,172.99227280006744,173.9764257001225,173.9764257001225,173.9764257001225,173.9764257001225,173.99023760017008,174.97304750001058,174.97304750001058,175.20763870002702,c,1,0.22882570000365376,None,,,,,participant 2,001,2025-10-03_15h24.03.644,Motor Sequence,,2025.1.1,59.88300060878819,2025-10-03 15h24.13.098563 +0530,
-150,z,75,3,18,z,1,0.3215730998199433,None,18,3,75,3,,,,,175.2257527001202,,175.2082015001215,175.2257527001202,176.20943180005997,176.20943180005997,176.20943180005997,176.20943180005997,176.223961800104,177.20698440005071,177.20698440005071,177.54099839995615,z,1,0.3215730998199433,None,,,,,participant 2,001,2025-10-03_15h24.03.644,Motor Sequence,,2025.1.1,59.88300060878819,2025-10-03 15h24.13.098563 +0530,
-50,x,76,0,19,x,1,0.4193610001821071,None,19,0,76,0,,,,,177.5587830999866,,177.54179120017216,177.5587830999866,178.54200260015205,178.54200260015205,178.54200260015205,178.54200260015205,178.55688829999417,179.54004300013185,179.54004300013185,179.97410660004243,x,1,0.4193610001821071,None,,,,,participant 2,001,2025-10-03_15h24.03.644,Motor Sequence,,2025.1.1,59.88300060878819,2025-10-03 15h24.13.098563 +0530,
150,v,77,1,19,v,1,0.30641349987126887,None,19,1,77,1,,,,,179.99205760005862,,179.97444160003215,179.99205760005862,180.97551949997433,180.97551949997433,180.97551949997433,180.97551949997433,180.98970150016248,181.97343020001426,181.97343020001426,182.2913313000463,v,1,0.30641349987126887,None,,,,,participant 2,001,2025-10-03_15h24.03.644,Motor Sequence,,2025.1.1,59.88300060878819,2025-10-03 15h24.13.098563 +0530,
50,c,78,2,19,c,1,0.21513710008002818,None,19,2,78,2,,,,,182.30914470017888,,182.29218450002372,182.30914470017888,183.29192530014552,183.29192530014552,183.29192530014552,183.29192530014552,183.3067752001807,184.30602350016125,184.30602350016125,184.52352820010856,c,1,0.21513710008002818,None,,,,,participant 2,001,2025-10-03_15h24.03.644,Motor Sequence,,2025.1.1,59.88300060878819,2025-10-03 15h24.13.098563 +0530,
-150,z,79,3,19,z,1,0.23378749983385205,None,19,3,79,3,,,,,184.54222010006197,,184.52399150002748,184.54222010006197,185.52601490006782,185.52601490006782,185.52601490006782,185.52601490006782,185.53958450001664,186.52284450014122,186.52284450014122,186.77338870009407,z,1,0.23378749983385205,None,,,,,participant 2,001,2025-10-03_15h24.03.644,Motor Sequence,,2025.1.1,59.88300060878819,2025-10-03 15h24.13.098563 +0530,
-50,x,80,0,20,x,1,0.3029049001634121,None,20,0,80,0,,,,,186.79218410002068,,186.773885600036,186.79218410002068,187.77575769997202,187.77575769997202,187.77575769997202,187.77575769997202,187.7895678000059,188.7732453001663,188.7732453001663,189.09071510005742,x,1,0.3029049001634121,None,,,,,participant 2,001,2025-10-03_15h24.03.644,Motor Sequence,,2025.1.1,59.88300060878819,2025-10-03 15h24.13.098563 +0530,
150,v,81,1,20,v,1,0.22261680010706186,None,20,1,81,1,,,,,189.10859620012343,,189.09118930017576,189.10859620012343,190.09234440000728,190.09234440000728,190.09234440000728,190.09234440000728,190.10690230014734,191.10668820003048,191.10668820003048,191.34068990009837,v,1,0.22261680010706186,None,,,,,participant 2,001,2025-10-03_15h24.03.644,Motor Sequence,,2025.1.1,59.88300060878819,2025-10-03 15h24.13.098563 +0530,
50,c,82,2,20,c,1,0.023253600113093853,None,20,2,82,2,,,,,191.35889160004444,,191.34118210012093,191.35889160004444,192.3423097000923,192.3423097000923,192.3423097000923,192.3423097000923,192.35613199998625,193.33981270017102,193.33981270017102,193.37387909996323,c,1,0.023253600113093853,None,,,,,participant 2,001,2025-10-03_15h24.03.644,Motor Sequence,,2025.1.1,59.88300060878819,2025-10-03 15h24.13.098563 +0530,
-150,z,83,3,20,z,1,0.24248440004885197,None,20,3,83,3,,,,,193.39211910008453,,193.37438379996456,193.39211910008453,194.37575100013055,194.37575100013055,194.37575100013055,194.37575100013055,194.38998980005272,195.3731253000442,195.3731253000442,195.62396110012196,z,1,0.24248440004885197,None,,,,,participant 2,001,2025-10-03_15h24.03.644,Motor Sequence,,2025.1.1,59.88300060878819,2025-10-03 15h24.13.098563 +0530,
-50,x,84,0,21,x,1,0.24850540002807975,None,21,0,84,0,,,,,195.64216789999045,,195.62442710017785,195.64216789999045,196.62473260005936,196.62473260005936,196.62473260005936,196.62473260005936,196.63911240012385,197.623350400012,197.623350400012,197.8741888999939,x,1,0.24850540002807975,None,,,,,participant 2,001,2025-10-03_15h24.03.644,Motor Sequence,,2025.1.1,59.88300060878819,2025-10-03 15h24.13.098563 +0530,
150,v,85,1,21,v,1,0.24322289996780455,None,21,1,85,1,,,,,197.89144759997725,,197.87465170002542,197.89144759997725,198.87550329999067,198.87550329999067,198.87550329999067,198.87550329999067,198.88943820004351,199.8899042000994,199.8899042000994,200.14080270007253,v,1,0.24322289996780455,None,,,,,participant 2,001,2025-10-03_15h24.03.644,Motor Sequence,,2025.1.1,59.88300060878819,2025-10-03 15h24.13.098563 +0530,
50,c,86,2,21,c,1,1.6041435999795794,None,21,2,86,2,,,,,200.1588702001609,,200.14130210014991,200.1588702001609,201.14226400014013,201.14226400014013,201.14226400014013,201.14226400014013,201.1565013001673,202.1558563001454,202.1558563001454,203.7735946001485,c,1,1.6041435999795794,None,,,,,participant 2,001,2025-10-03_15h24.03.644,Motor Sequence,,2025.1.1,59.88300060878819,2025-10-03 15h24.13.098563 +0530,
-150,z,87,3,21,z,1,0.3052847001235932,None,21,3,87,3,,,,,203.79214180004783,,203.77422929997556,203.79214180004783,204.77525199996307,204.77525199996307,204.77525199996307,204.77525199996307,204.78984600002877,205.77253519999795,205.77253519999795,206.089784800075,z,1,0.3052847001235932,None,,,,,participant 2,001,2025-10-03_15h24.03.644,Motor Sequence,,2025.1.1,59.88300060878819,2025-10-03 15h24.13.098563 +0530,
-50,x,88,0,22,x,1,0.34061129996553063,None,22,0,88,0,,,,,206.10834880010225,,206.09030940011144,206.10834880010225,207.0916057000868,207.0916057000868,207.0916057000868,207.0916057000868,207.10635940008797,208.08996390015818,208.08996390015818,208.4391803999897,x,1,0.34061129996553063,None,,,,,participant 2,001,2025-10-03_15h24.03.644,Motor Sequence,,2025.1.1,59.88300060878819,2025-10-03 15h24.13.098563 +0530,
150,v,89,1,22,v,1,0.3152490998618305,None,22,1,89,1,,,,,208.45810870011337,,208.43950900016353,208.45810870011337,209.4420827999711,209.4420827999711,209.4420827999711,209.4420827999711,209.45606710016727,210.43968720012344,210.43968720012344,210.75708410004154,v,1,0.3152490998618305,None,,,,,participant 2,001,2025-10-03_15h24.03.644,Motor Sequence,,2025.1.1,59.88300060878819,2025-10-03 15h24.13.098563 +0530,
50,c,90,2,22,c,1,0.36975169996730983,None,22,2,90,2,,,,,210.77492270013317,,210.75758010009304,210.77492270013317,211.7585758001078,211.7585758001078,211.7585758001078,211.7585758001078,211.77260220004246,212.7721121001523,212.7721121001523,213.15803489997052,c,1,0.36975169996730983,None,,,,,participant 2,001,2025-10-03_15h24.03.644,Motor Sequence,,2025.1.1,59.88300060878819,2025-10-03 15h24.13.098563 +0530,
-150,z,91,3,22,z,1,0.27023099991492927,None,22,3,91,3,,,,,213.17500909999944,,213.15877370000817,213.17500909999944,214.15873160003684,214.15873160003684,214.15873160003684,214.15873160003684,214.17304929997772,215.17292769998312,215.17292769998312,215.45655380003154,z,1,0.27023099991492927,None,,,,,participant 2,001,2025-10-03_15h24.03.644,Motor Sequence,,2025.1.1,59.88300060878819,2025-10-03 15h24.13.098563 +0530,
-50,x,92,0,23,x,1,0.3322640999685973,None,23,0,92,0,,,,,215.4750518000219,,215.45711750001647,215.4750518000219,216.4581073001027,216.4581073001027,216.4581073001027,216.4581073001027,216.47294040000997,217.45602300018072,217.45602300018072,217.79118619998917,x,1,0.3322640999685973,None,,,,,participant 2,001,2025-10-03_15h24.03.644,Motor Sequence,,2025.1.1,59.88300060878819,2025-10-03 15h24.13.098563 +0530,
150,v,93,1,23,v,1,0.25641979998908937,None,23,1,93,1,,,,,217.80828920006752,,217.79189550015144,217.80828920006752,218.79206160013564,218.79206160013564,218.79206160013564,218.79206160013564,218.80588420014828,219.80604100017808,219.80604100017808,220.07318609999493,v,1,0.25641979998908937,None,,,,,participant 2,001,2025-10-03_15h24.03.644,Motor Sequence,,2025.1.1,59.88300060878819,2025-10-03 15h24.13.098563 +0530,
50,c,94,2,23,c,1,0.27606439986266196,None,23,2,94,2,,,,,220.09159550000913,,220.0738214000594,220.09159550000913,221.07516940007918,221.07516940007918,221.07516940007918,221.07516940007918,221.08886330015957,222.07262210012414,222.07262210012414,222.35704479995184,c,1,0.27606439986266196,None,,,,,participant 2,001,2025-10-03_15h24.03.644,Motor Sequence,,2025.1.1,59.88300060878819,2025-10-03 15h24.13.098563 +0530,
-150,z,95,3,23,z,1,0.023053199984133244,None,23,3,95,3,,,,,222.37454170011915,,222.35767910000868,222.37454170011915,223.3584406999871,223.3584406999871,223.3584406999871,223.3584406999871,223.37221650010906,224.37272240011953,224.37272240011953,224.40683560003527,z,1,0.023053199984133244,None,,,,,participant 2,001,2025-10-03_15h24.03.644,Motor Sequence,,2025.1.1,59.88300060878819,2025-10-03 15h24.13.098563 +0530,
-50,x,96,0,24,x,1,0.5010262001305819,None,24,0,96,0,,,,,224.42482650000602,,224.40730840014294,224.42482650000602,225.40831730002537,225.40831730002537,225.40831730002537,225.40831730002537,225.4227887999732,226.42260960000567,226.42260960000567,226.93938810005784,x,1,0.5010262001305819,None,,,,,participant 2,001,2025-10-03_15h24.03.644,Motor Sequence,,2025.1.1,59.88300060878819,2025-10-03 15h24.13.098563 +0530,
150,v,97,1,24,v,1,0.3243997001554817,None,24,1,97,1,,,,,226.95780770014971,,226.93973330012523,226.95780770014971,227.94195600016974,227.94195600016974,227.94195600016974,227.94195600016974,227.9560010000132,228.93956840015016,228.93956840015016,229.2734401000198,v,1,0.3243997001554817,None,,,,,participant 2,001,2025-10-03_15h24.03.644,Motor Sequence,,2025.1.1,59.88300060878819,2025-10-03 15h24.13.098563 +0530,
50,c,98,2,24,c,1,0.33070409996435046,None,24,2,98,2,,,,,229.29179710010067,,229.27422570018098,229.29179710010067,230.27462649997324,230.27462649997324,230.27462649997324,230.27462649997324,230.28870479995385,231.2889632000588,231.2889632000588,231.6225060999859,c,1,0.33070409996435046,None,,,,,participant 2,001,2025-10-03_15h24.03.644,Motor Sequence,,2025.1.1,59.88300060878819,2025-10-03 15h24.13.098563 +0530,
-150,z,99,3,24,z,1,0.2572071000467986,None,24,3,99,3,,,,,231.64096610015258,,231.62296189996414,231.64096610015258,232.62500610016286,232.62500610016286,232.62500610016286,232.62500610016286,232.63924499996938,233.62262150016613,233.62262150016613,233.88992690015584,z,1,0.2572071000467986,None,,,,,participant 2,001,2025-10-03_15h24.03.644,Motor Sequence,,2025.1.1,59.88300060878819,2025-10-03 15h24.13.098563 +0530,
50,c,0,0,0,v,0,0.49330949992872775,None,,,,,0,0,0,2,233.9081417999696,,233.89663870004006,233.9081417999696,234.8916333001107,234.8916333001107,234.8916333001107,234.8916333001107,234.90604809997603,235.90546649997123,235.90546649997123,236.40682200016454,,,,,v,0,0.49330949992872775,None,participant 2,001,2025-10-03_15h24.03.644,Motor Sequence,,2025.1.1,59.88300060878819,2025-10-03 15h24.13.098563 +0530,
150,v,1,1,0,v,1,0.2985429000109434,None,,,,,0,1,1,1,236.42499139998108,,236.40748640010133,236.42499139998108,237.40860239998437,237.40860239998437,237.40860239998437,237.40860239998437,237.4226524999831,238.4225219001528,238.4225219001528,238.72369000012986,,,,,v,1,0.2985429000109434,None,participant 2,001,2025-10-03_15h24.03.644,Motor Sequence,,2025.1.1,59.88300060878819,2025-10-03 15h24.13.098563 +0530,
-150,z,2,2,0,z,1,0.3417018000036478,None,,,,,0,2,2,3,238.74135400005616,,238.7241295001004,238.74135400005616,239.72424600017257,239.72424600017257,239.72424600017257,239.72424600017257,239.7387457001023,240.73838620004244,240.73838620004244,241.09112470014952,,,,,z,1,0.3417018000036478,None,participant 2,001,2025-10-03_15h24.03.644,Motor Sequence,,2025.1.1,59.88300060878819,2025-10-03 15h24.13.098563 +0530,
150,v,3,3,1,v,1,0.5173456000629812,None,,,,,1,3,3,1,241.10777330002747,,241.09222550014965,241.10777330002747,242.0918629001826,242.0918629001826,242.0918629001826,242.0918629001826,242.10565160005353,243.10586110013537,243.10586110013537,243.63956100004725,,,,,v,1,0.5173456000629812,None,participant 2,001,2025-10-03_15h24.03.644,Motor Sequence,,2025.1.1,59.88300060878819,2025-10-03 15h24.13.098563 +0530,
50,c,4,4,1,c,1,0.3495468001347035,None,,,,,1,4,4,2,243.65801440016367,,243.64001500001177,243.65801440016367,244.64127140003256,244.64127140003256,244.64127140003256,244.64127140003256,244.65511160017923,245.65538350003771,245.65538350003771,246.0063885001,,,,,c,1,0.3495468001347035,None,participant 2,001,2025-10-03_15h24.03.644,Motor Sequence,,2025.1.1,59.88300060878819,2025-10-03 15h24.13.098563 +0530,
50,c,5,5,2,c,1,0.4589052000083029,None,,,,,2,5,5,2,246.02468010014854,,246.00687120016664,246.02468010014854,247.00801470014267,247.00801470014267,247.00801470014267,247.00801470014267,247.02243770007044,248.02240970009007,248.02240970009007,248.48883000016212,,,,,c,1,0.4589052000083029,None,participant 2,001,2025-10-03_15h24.03.644,Motor Sequence,,2025.1.1,59.88300060878819,2025-10-03 15h24.13.098563 +0530,
150,v,6,6,2,v,1,0.6092468998394907,None,,,,,2,6,6,1,248.50740230013616,,248.48922450002283,248.50740230013616,249.49142080009915,249.49142080009915,249.49142080009915,249.49142080009915,249.5053960001096,250.48874850012362,250.48874850012362,251.10678729997016,,,,,v,1,0.6092468998394907,None,participant 2,001,2025-10-03_15h24.03.644,Motor Sequence,,2025.1.1,59.88300060878819,2025-10-03 15h24.13.098563 +0530,
50,c,7,7,3,c,1,0.7486900999210775,None,,,,,3,7,7,2,251.12418600008823,,251.10757440002635,251.12418600008823,252.1074761999771,252.1074761999771,252.1074761999771,252.1074761999771,252.12177000008523,253.1221676999703,253.1221676999703,253.87290710001253,,,,,c,1,0.7486900999210775,None,participant 2,001,2025-10-03_15h24.03.644,Motor Sequence,,2025.1.1,59.88300060878819,2025-10-03 15h24.13.098563 +0530,
150,v,8,8,3,v,1,0.3301945000421256,None,,,,,3,8,8,1,253.89104180014692,,253.8733332999982,253.89104180014692,254.87395479995757,254.87395479995757,254.87395479995757,254.87395479995757,254.88875679997727,255.8888592000585,255.8888592000585,256.2230358000379,,,,,v,1,0.3301945000421256,None,participant 2,001,2025-10-03_15h24.03.644,Motor Sequence,,2025.1.1,59.88300060878819,2025-10-03 15h24.13.098563 +0530,
-150,z,9,9,1,z,1,0.6408577999100089,None,,,,,1,9,9,3,256.2416525001172,,256.22360619995743,256.2416525001172,257.2245720999781,257.2245720999781,257.2245720999781,257.2245720999781,257.2384500000626,258.23892690008506,258.23892690008506,258.88970930012874,,,,,z,1,0.6408577999100089,None,participant 2,001,2025-10-03_15h24.03.644,Motor Sequence,,2025.1.1,59.88300060878819,2025-10-03 15h24.13.098563 +0530,
50,c,10,10,4,c,1,0.3299491999205202,None,,,,,4,10,10,2,258.90781280002557,,258.890342600178,258.90781280002557,259.89115300006233,259.89115300006233,259.89115300006233,259.89115300006233,259.90558260004036,260.9048744000029,260.9048744000029,261.239082199987,,,,,c,1,0.3299491999205202,None,participant 2,001,2025-10-03_15h24.03.644,Motor Sequence,,2025.1.1,59.88300060878819,2025-10-03 15h24.13.098563 +0530,
-150,z,11,11,2,z,1,0.8630649999249727,None,,,,,2,11,11,3,261.25831870012917,,261.23964520008303,261.25831870012917,262.24127180012874,262.24127180012874,262.24127180012874,262.24127180012874,262.25552450004034,263.2548811000306,263.2548811000306,264.12187650008127,,,,,z,1,0.8630649999249727,None,participant 2,001,2025-10-03_15h24.03.644,Motor Sequence,,2025.1.1,59.88300060878819,2025-10-03 15h24.13.098563 +0530,
-150,z,12,12,3,z,1,0.6590869000647217,None,,,,,3,12,12,3,264.14043190004304,,264.1223253000062,264.14043190004304,265.1239801000338,265.1239801000338,265.1239801000338,265.1239801000338,265.13893390004523,266.1220539000351,266.1220539000351,266.7898967000656,,,,,z,1,0.6590869000647217,None,participant 2,001,2025-10-03_15h24.03.644,Motor Sequence,,2025.1.1,59.88300060878819,2025-10-03 15h24.13.098563 +0530,
50,c,13,13,5,c,1,0.5462975001428276,None,,,,,5,13,13,2,266.80752709996887,,266.7904136001598,266.80752709996887,267.79067480005324,267.79067480005324,267.79067480005324,267.79067480005324,267.80540199996904,268.8047593999654,268.8047593999654,269.3562173000537,,,,,c,1,0.5462975001428276,None,participant 2,001,2025-10-03_15h24.03.644,Motor Sequence,,2025.1.1,59.88300060878819,2025-10-03 15h24.13.098563 +0530,
50,c,14,14,6,c,1,0.691486399853602,None,,,,,6,14,14,2,269.3736686001066,,269.3569072999526,269.3736686001066,270.3577229999937,270.3577229999937,270.3577229999937,270.3577229999937,270.371624100022,271.37193450005725,271.37193450005725,272.07195969996974,,,,,c,1,0.691486399853602,None,participant 2,001,2025-10-03_15h24.03.644,Motor Sequence,,2025.1.1,59.88300060878819,2025-10-03 15h24.13.098563 +0530,
-150,z,15,15,4,z,1,0.41604289994575083,None,,,,,4,15,15,3,272.09086460014805,,272.07239980017766,272.09086460014805,273.07425950001925,273.07425950001925,273.07425950001925,273.07425950001925,273.08874929999,274.0712688001804,274.0712688001804,274.48961620009504,,,,,z,1,0.41604289994575083,None,participant 2,001,2025-10-03_15h24.03.644,Motor Sequence,,2025.1.1,59.88300060878819,2025-10-03 15h24.13.098563 +0530,
-50,x,16,16,0,x,1,0.36648580012843013,None,,,,,0,16,16,0,274.50750890001655,,274.49015119997784,274.50750890001655,275.4914132000413,275.4914132000413,275.4914132000413,275.4914132000413,275.5052605001256,276.4880417000968,276.4880417000968,276.8554333001375,,,,,x,1,0.36648580012843013,None,participant 2,001,2025-10-03_15h24.03.644,Motor Sequence,,2025.1.1,59.88300060878819,2025-10-03 15h24.13.098563 +0530,
50,c,17,17,7,c,1,1.0258082000073045,None,,,,,7,17,17,2,276.8739170001354,,276.856026600115,276.8739170001354,277.8577461000532,277.8577461000532,277.8577461000532,277.8577461000532,277.8717561000958,278.8552634001244,278.8552634001244,279.8892165001016,,,,,c,1,1.0258082000073045,None,participant 2,001,2025-10-03_15h24.03.644,Motor Sequence,,2025.1.1,59.88300060878819,2025-10-03 15h24.13.098563 +0530,
150,v,18,18,4,v,1,0.4308575000613928,None,,,,,4,18,18,1,279.90752899996005,,279.8897196999751,279.90752899996005,280.8909940000158,280.8909940000158,280.8909940000158,280.8909940000158,280.9050323001575,281.8884883001447,281.8884883001447,282.3223586000968,,,,,v,1,0.4308575000613928,None,participant 2,001,2025-10-03_15h24.03.644,Motor Sequence,,2025.1.1,59.88300060878819,2025-10-03 15h24.13.098563 +0530,
-50,x,19,19,1,z,0,0.35627190000377595,None,,,,,1,19,19,0,282.3407686999999,,282.3229398999829,282.3407686999999,283.3241368001327,283.3241368001327,283.3241368001327,283.3241368001327,283.3384774001315,284.3210802001413,284.3210802001413,284.6885985999834,,,,,z,0,0.35627190000377595,None,participant 2,001,2025-10-03_15h24.03.644,Motor Sequence,,2025.1.1,59.88300060878819,2025-10-03 15h24.13.098563 +0530,
50,c,20,20,8,c,1,0.4242827999405563,None,,,,,8,20,20,2,284.7074996000156,,284.6890428001061,284.7074996000156,285.69051460013725,285.69051460013725,285.69051460013725,285.69051460013725,285.7050384001341,286.68848310015164,286.68848310015164,287.12190530006774,,,,,c,1,0.4242827999405563,None,participant 2,001,2025-10-03_15h24.03.644,Motor Sequence,,2025.1.1,59.88300060878819,2025-10-03 15h24.13.098563 +0530,
50,c,21,21,9,c,1,0.6820882000029087,None,,,,,9,21,21,2,287.1404643000569,,287.122579399962,287.1404643000569,288.12419400014915,288.12419400014915,288.12419400014915,288.12419400014915,288.1385387000628,289.1216739001684,289.1216739001684,289.806060400093,,,,,c,1,0.6820882000029087,None,participant 2,001,2025-10-03_15h24.03.644,Motor Sequence,,2025.1.1,59.88300060878819,2025-10-03 15h24.13.098563 +0530,
-50,x,22,22,2,x,1,0.618666399968788,None,,,,,2,22,22,0,289.82436580001377,,289.806737100007,289.82436580001377,290.8073105001822,290.8073105001822,290.8073105001822,290.8073105001822,290.821653699968,291.821860200027,291.821860200027,292.4555389001034,,,,,x,1,0.618666399968788,None,participant 2,001,2025-10-03_15h24.03.644,Motor Sequence,,2025.1.1,59.88300060878819,2025-10-03 15h24.13.098563 +0530,
-150,z,23,23,5,z,1,0.5190515001304448,None,,,,,5,23,23,3,292.47470699995756,,292.4560408999678,292.47470699995756,293.45703690010123,293.45703690010123,293.45703690010123,293.45703690010123,293.4874442999717,294.4550314999651,294.4550314999651,294.9897372000851,,,,,z,1,0.5190515001304448,None,participant 2,001,2025-10-03_15h24.03.644,Motor Sequence,,2025.1.1,59.88300060878819,2025-10-03 15h24.13.098563 +0530,
-50,x,24,24,3,x,1,0.39243380003608763,None,,,,,3,24,24,0,295.00727270008065,,294.99057290004566,295.00727270008065,295.9906153001357,295.9906153001357,295.9906153001357,295.9906153001357,296.00480550015345,297.00438549998216,297.00438549998216,297.40521730016917,,,,,x,1,0.39243380003608763,None,participant 2,001,2025-10-03_15h24.03.644,Motor Sequence,,2025.1.1,59.88300060878819,2025-10-03 15h24.13.098563 +0530,
-150,z,25,25,6,z,1,0.5209876999724656,None,,,,,6,25,25,3,297.4233816000633,,297.40572050004266,297.4233816000633,298.4066590999719,298.4066590999719,298.4066590999719,298.4066590999719,298.4208462999668,299.40561929997057,299.40561929997057,299.9385766000487,,,,,z,1,0.5209876999724656,None,participant 2,001,2025-10-03_15h24.03.644,Motor Sequence,,2025.1.1,59.88300060878819,2025-10-03 15h24.13.098563 +0530,
